2025|H|173|408990|9889|HB2|Yea|
2025|H|173|408991|9890|HB2|Yea|
2025|H|173|408995|9895|HB2|Nay|
2025|H|173|408996|9896|HB2|Nay|
2025|H|173|408998|9898|HB2|Nay|
2025|H|173|409005|9905|HB2|Yea|
2025|H|173|409007|9907|HB2|Nay|
2025|H|173|409009|9909|HB2|Nay|
2025|H|173|409010|9910|HB2|Nay|
2025|H|173|409017|9917|HB2|Nay|
2025|H|173|409019|9919|HB2|Nay|
2025|H|173|409020|9920|HB2|Nay|
2025|H|173|409023|9923|HB2|Not Voting/Excused|
2025|H|173|409025|9925|HB2|Nay|
2025|H|173|409026|9926|HB2|Yea|
2025|H|173|409028|9928|HB2|Nay|
2025|H|173|409029|9929|HB2|Nay|
2025|H|173|409030|9930|HB2|Nay|
2025|H|173|409035|9935|HB2|Nay|
2025|H|173|409036|9936|HB2|Nay|
2025|H|173|409037|9937|HB2|Nay|
2025|H|173|409038|9938|HB2|Nay|
2025|H|173|409040|9940|HB2|Nay|
2025|H|173|409041|9941|HB2|Nay|
2025|H|173|409042|9942|HB2|Yea|
2025|H|173|409046|9946|HB2|Nay|
2025|H|173|409047|9947|HB2|Nay|
2025|H|173|409050|9950|HB2|Nay|
2025|H|173|409051|9951|HB2|Nay|
2025|H|173|409053|9866|HB2|Nay|
2025|H|173|409055|10347|HB2|Nay|
2025|H|173|409056|10352|HB2|Yea|
2025|H|173|409057|10407|HB2|Yea|
2025|H|173|409059|10440|HB2|Nay|
2025|H|173|409061|10677|HB2|Nay|
2025|H|173|409062|10670|HB2|Nay|
2025|H|173|409063|10885|HB2|Yea|
2025|H|173|409064|10762|HB2|Yea|
2025|H|173|409065|10702|HB2|Nay|
2025|H|173|409068|10904|HB2|Yea|
2025|H|173|409069|10573|HB2|Nay|
2025|H|173|409070|10765|HB2|Yea|
2025|H|173|409073|10577|HB2|Nay|
2025|H|173|409075|10713|HB2|Nay|
2025|H|173|409079|10733|HB2|Nay|
2025|H|173|409080|10099|HB2|Nay|
2025|H|173|409083|10666|HB2|Nay|
2025|H|173|409084|10769|HB2|Yea|
2025|H|173|409085|10910|HB2|Yea|
2025|H|173|409086|10785|HB2|Yea|
2025|H|173|409088|10784|HB2|Not Voting/Excused|
2025|H|173|409089|10704|HB2|Not Voting/Excused|
2025|H|173|409090|10686|HB2|Nay|
2025|H|173|409091|9284|HB2|Nay|
2025|H|173|409092|10693|HB2|Nay|
2025|H|173|409093|10778|HB2|Yea|
2025|H|173|409096|10691|HB2|Nay|
2025|H|173|409098|10773|HB2|Yea|
2025|H|173|409100|10748|HB2|Yea|
2025|H|173|409101|10843|HB2|Yea|
2025|H|173|409103|10714|HB2|Nay|
2025|H|173|409105|10781|HB2|Yea|
2025|H|173|409106|10797|HB2|Yea|
2025|H|173|409107|10855|HB2|Yea|
2025|H|173|409108|10844|HB2|Yea|
2025|H|173|409109|10810|HB2|Yea|
2025|H|173|409110|10004|HB2|Yea|
2025|H|173|409111|10903|HB2|Yea|
2025|H|173|409113|10749|HB2|Yea|
2025|H|173|409114|10782|HB2|Yea|
2025|H|173|409116|10640|HB2|Nay|
2025|H|173|409117|10610|HB2|Nay|
2025|H|173|409118|10856|HB2|Yea|
2025|H|173|409119|10695|HB2|Nay|
2025|H|173|409120|10900|HB2|Yea|
2025|H|173|409122|10800|HB2|Yea|
2025|H|173|409123|10814|HB2|Yea|
2025|H|173|409124|10783|HB2|Yea|
2025|H|173|409125|10766|HB2|Yea|
2025|H|173|409126|10622|HB2|Nay|
2025|H|173|409127|10705|HB2|Nay|
2025|H|173|409128|10857|HB2|Yea|
2025|H|173|409129|10667|HB2|Nay|
2025|H|173|409131|10706|HB2|Nay|
2025|H|173|409137|10799|HB2|Yea|
2025|H|173|409138|10574|HB2|Nay|
2025|H|173|409139|10750|HB2|Yea|
2025|H|173|409140|10626|HB2|Nay|
2025|H|173|409143|10609|HB2|Nay|
2025|H|173|409144|10741|HB2|Yea|
2025|H|173|409145|10906|HB2|Yea|
2025|H|173|409146|10623|HB2|Not Voting/Excused|
2025|H|173|409148|10834|HB2|Yea|
2025|H|173|409150|10694|HB2|Nay|
2025|H|173|409151|10579|HB2|Nay|
2025|H|173|409153|10676|HB2|Nay|
2025|H|173|409154|10697|HB2|Nay|
2025|H|173|409155|10700|HB2|Nay|
2025|H|173|409156|10726|HB2|Nay|
2025|H|173|409158|10779|HB2|Yea|
2025|H|173|409159|10886|HB2|Yea|
2025|H|173|409163|10840|HB2|Yea|
2025|H|173|409164|10776|HB2|Yea|
2025|H|173|409165|10682|HB2|Nay|
2025|H|173|409166|9077|HB2|Yea|
2025|H|173|409167|10651|HB2|Nay|
2025|H|173|409168|10896|HB2|Yea|
2025|H|173|409169|10620|HB2|Nay|
2025|H|173|409170|10653|HB2|Nay|
2025|H|173|409173|10905|HB2|Yea|
2025|H|173|409174|10780|HB2|Yea|
2025|H|173|409176|10801|HB2|Yea|
2025|H|173|409178|10761|HB2|Yea|
2025|H|173|409179|9294|HB2|Not Voting/Excused|
2025|H|173|409180|10820|HB2|Yea|
2025|H|173|409181|10624|HB2|Not Voting/Excused|
2025|H|173|409182|9999|HB2|Yea|
2025|H|173|409184|10716|HB2|Nay|
2025|H|173|409185|10692|HB2|Nay|
2025|H|173|409186|10813|HB2|Yea|
2025|H|173|409187|10641|HB2|Nay|
2025|H|173|409188|10678|HB2|Nay|
2025|H|173|409190|6938|HB2|Nay|
2025|H|173|409191|8023|HB2|Nay|
2025|H|173|409192|7267|HB2|Nay|
2025|H|173|409194|10578|HB2|Nay|
2025|H|173|409195|10998|HB2|Yea|
2025|H|173|409196|11041|HB2|Yea|
2025|H|173|409199|11100|HB2|Yea|
2025|H|173|409200|11118|HB2|Nay|
2025|H|173|409201|11119|HB2|Nay|
2025|H|173|409202|11134|HB2|Yea|
2025|H|173|409203|11135|HB2|Not Voting/Excused|
2025|H|173|409204|11442|HB2|Nay|
2025|H|173|409205|10659|HB2|Not Voting/Excused|
2025|H|173|409206|11320|HB2|Nay|
2025|H|173|409207|9140|HB2|Nay|
2025|H|173|409208|11395|HB2|Nay|
2025|H|173|409209|11203|HB2|Yea|
2025|H|173|409210|11326|HB2|Nay|
2025|H|173|409211|11235|HB2|Yea|
2025|H|173|409212|11419|HB2|Nay|
2025|H|173|409213|11407|HB2|Nay|
2025|H|173|409214|11392|HB2|Nay|
2025|H|173|409215|11217|HB2|Yea|
2025|H|173|409216|11194|HB2|Yea|
2025|H|173|409217|11204|HB2|Yea|
2025|H|173|409218|11230|HB2|Not Voting/Excused|
2025|H|173|409219|10887|HB2|Yea|
2025|H|173|409220|11425|HB2|Nay|
2025|H|173|409221|11424|HB2|Nay|
2025|H|173|409222|11401|HB2|Not Voting/Excused|
2025|H|173|409223|10669|HB2|Nay|
2025|H|173|409224|11355|HB2|Nay|
2025|H|173|409225|11348|HB2|Nay|
2025|H|173|409226|10644|HB2|Not Voting/Not Excused|
2025|H|173|409227|11281|HB2|Not Voting/Excused|
2025|H|173|409229|11426|HB2|Nay|
2025|H|173|409230|11394|HB2|Nay|
2025|H|173|409231|11219|HB2|Yea|
2025|H|173|409232|11328|HB2|Nay|
2025|H|173|409233|11206|HB2|Yea|
2025|H|173|409234|11166|HB2|Yea|
2025|H|173|409235|11363|HB2|Nay|
2025|H|173|409236|11293|HB2|Yea|
2025|H|173|409237|11377|HB2|Nay|
2025|H|173|409238|10729|HB2|Nay|
2025|H|173|409239|11171|HB2|Yea|
2025|H|173|409240|11212|HB2|Yea|
2025|H|173|409241|11393|HB2|Nay|
2025|H|173|409242|11423|HB2|Nay|
2025|H|173|409243|11313|HB2|Nay|
2025|H|173|409244|11220|HB2|Yea|
2025|H|173|409245|11221|HB2|Not Voting/Excused|
2025|H|173|409246|11439|HB2|Nay|
2025|H|173|409247|11170|HB2|Yea|
2025|H|173|409248|10037|HB2|Nay|
2025|H|173|409249|9441|HB2|Yea|
2025|H|173|409250|11218|HB2|Yea|
2025|H|173|409251|11354|HB2|Nay|
2025|H|173|409252|11191|HB2|Yea|
2025|H|173|409253|10612|HB2|Nay|
2025|H|173|409254|11336|HB2|Nay|
2025|H|173|409255|11288|HB2|Yea|
2025|H|173|409256|11177|HB2|Yea|
2025|H|173|409257|11321|HB2|Nay|
2025|H|173|409258|11181|HB2|Yea|
2025|H|173|409259|11307|HB2|Not Voting/Not Excused|
2025|H|173|409260|11278|HB2|Yea|
2025|H|173|409261|11332|HB2|Nay|
2025|H|173|409262|11192|HB2|Yea|
2025|H|173|409263|11413|HB2|Nay|
2025|H|173|409264|10034|HB2|Nay|
2025|H|173|409265|10913|HB2|Nay|
2025|H|173|409266|11421|HB2|Nay|
2025|H|173|409267|11382|HB2|Nay|
2025|H|173|409268|11345|HB2|Nay|
2025|H|173|409269|11291|HB2|Not Voting/Excused|
2025|H|173|409270|11399|HB2|Nay|
2025|H|173|409271|11310|HB2|Nay|
2025|H|173|409272|8401|HB2|Nay|
2025|H|173|409273|11378|HB2|Nay|
2025|H|173|409274|11371|HB2|Nay|
2025|H|173|409275|11360|HB2|Nay|
2025|H|173|409276|11452|HB2|Nay|
2025|H|173|409277|11396|HB2|Nay|
2025|H|173|409278|10030|HB2|Nay|
2025|H|173|409279|11232|HB2|Yea|
2025|H|173|409280|11167|HB2|Yea|
2025|H|173|409281|11182|HB2|Yea|
2025|H|173|409282|10648|HB2|Nay|
2025|H|173|409283|11283|HB2|Yea|
2025|H|173|409284|11350|HB2|Nay|
2025|H|173|409285|10121|HB2|Nay|
2025|H|173|409286|11346|HB2|Nay|
2025|H|173|409287|11364|HB2|Nay|
2025|H|173|409288|11183|HB2|Yea|
2025|H|173|409289|11420|HB2|Nay|
2025|H|173|409290|11193|HB2|Yea|
2025|H|173|409291|10832|HB2|Yea|
2025|H|173|409292|11267|HB2|Yea|
2025|H|173|409293|4027|HB2|Nay|
2025|H|173|409294|11402|HB2|Not Voting/Excused|
2025|H|173|409295|11349|HB2|Nay|
2025|H|173|409296|11238|HB2|Yea|
2025|H|173|409297|11268|HB2|Yea|
2025|H|173|409298|11184|HB2|Yea|
2025|H|173|409299|11284|HB2|Not Voting/Not Excused|
2025|H|173|409300|11369|HB2|Not Voting/Excused|
2025|H|173|409301|11190|HB2|Yea|
2025|H|173|409302|11314|HB2|Nay|
2025|H|173|409303|10980|HB2|Nay|
2025|H|173|409304|11309|HB2|Not Voting/Not Excused|
2025|H|173|409305|11319|HB2|Nay|
2025|H|173|409306|11286|HB2|Yea|
2025|H|173|409307|11252|HB2|Yea|
2025|H|173|409308|11403|HB2|Nay|
2025|H|173|801430|2458|HB2|Yea|
2025|H|174|332247|960|HB2|Nay|
2025|H|174|368423|411|HB2|Yea|
2025|H|174|372375|414|HB2|Nay|
2025|H|174|372557|415|HB2|Yea|
2025|H|174|373142|974|HB2|Yea|
2025|H|174|374074|4998|HB2|Yea|
2025|H|174|374470|422|HB2|Nay|
2025|H|174|375014|423|HB2|Nay|
2025|H|174|375453|425|HB2|Presiding|
2025|H|174|375692|426|HB2|Nay|
2025|H|174|375829|427|HB2|Yea|
2025|H|174|376028|440|HB2|Yea|
2025|H|174|376095|445|HB2|Yea|
2025|H|174|376127|936|HB2|Not Voting/Excused|
2025|H|174|376139|450|HB2|Nay|
2025|H|174|376166|452|HB2|Yea|
2025|H|174|376347|5122|HB2|Nay|
2025|H|174|376498|489|HB2|Nay|
2025|H|174|376501|5772|HB2|Nay|
2025|H|174|376521|496|HB2|Nay|
2025|H|174|376553|502|HB2|Nay|
2025|H|174|376635|520|HB2|Nay|
2025|H|174|376645|523|HB2|Not Voting/Not Excused|
2025|H|174|376657|527|HB2|Yea|
2025|H|174|376668|531|HB2|Yea|
2025|H|174|376807|570|HB2|Nay|
2025|H|174|376814|573|HB2|Nay|
2025|H|174|376826|579|HB2|Yea|
2025|H|174|376832|582|HB2|Nay|
2025|H|174|376841|584|HB2|Nay|
2025|H|174|376869|599|HB2|Yea|
2025|H|174|376930|947|HB2|Nay|
2025|H|174|376936|623|HB2|Nay|
2025|H|174|376948|943|HB2|Nay|
2025|H|174|376972|635|HB2|Nay|
2025|H|174|376984|637|HB2|Nay|
2025|H|174|376991|639|HB2|Nay|
2025|H|174|376994|968|HB2|Nay|
2025|H|174|377007|932|HB2|Nay|
2025|H|174|377023|944|HB2|Nay|
2025|H|174|377031|656|HB2|Nay|
2025|H|174|377049|662|HB2|Nay|
2025|H|174|377061|669|HB2|Yea|
2025|H|174|377068|676|HB2|Yea|
2025|H|174|377070|678|HB2|Yea|
2025|H|174|377071|679|HB2|Nay|
2025|H|174|377079|687|HB2|Yea|
2025|H|174|377085|692|HB2|Nay|
2025|H|174|377087|694|HB2|Nay|
2025|H|174|377091|698|HB2|Yea|
2025|H|174|377093|700|HB2|Yea|
2025|H|174|377113|720|HB2|Yea|
2025|H|174|377126|733|HB2|Yea|
2025|H|174|377130|736|HB2|Nay|
2025|H|174|377137|742|HB2|Yea|
2025|H|174|377147|752|HB2|Nay|
2025|H|174|377150|755|HB2|Yea|
2025|H|174|377163|768|HB2|Nay|
2025|H|174|377166|771|HB2|Yea|
2025|H|174|377174|779|HB2|Nay|
2025|H|174|377176|781|HB2|Yea|
2025|H|174|377185|789|HB2|Yea|
2025|H|174|377187|791|HB2|Nay|
2025|H|174|377188|792|HB2|Yea|
2025|H|174|377203|806|HB2|Nay|
2025|H|174|377204|836|HB2|Nay|
2025|H|174|377205|815|HB2|Nay|
2025|H|174|377221|807|HB2|Nay|
2025|H|174|377241|915|HB2|Nay|
2025|H|174|377251|859|HB2|Yea|
2025|H|174|377253|901|HB2|Nay|
2025|H|174|377257|902|HB2|Nay|
2025|H|174|377258|903|HB2|Nay|
2025|H|174|377259|863|HB2|Not Voting/Excused|
2025|H|174|377264|905|HB2|Nay|
2025|H|174|377267|907|HB2|Nay|
2025|H|174|377269|920|HB2|Nay|
2025|H|174|377271|814|HB2|Not Voting/Excused|4/14/2025 11:02:52 AM
2025|H|174|377272|909|HB2|Not Voting/Excused|
2025|H|174|377289|841|HB2|Yea|
2025|H|174|377299|849|HB2|Nay|
2025|H|174|377303|856|HB2|Not Voting/Not Excused|
2025|H|174|377307|880|HB2|Yea|
2025|H|174|377314|904|HB2|Yea|
2025|H|174|377316|918|HB2|Yea|
2025|H|174|377778|1056|HB2|Yea|
2025|H|174|407144|7144|HB2|Nay|
2025|H|174|407628|7628|HB2|Yea|
2025|H|174|408274|8274|HB2|Nay|
2025|H|174|408299|8299|HB2|Not Voting/Excused|
2025|H|174|408314|8314|HB2|Nay|
2025|H|174|408324|8324|HB2|Nay|
2025|H|174|408331|8331|HB2|Nay|
2025|H|174|408351|8351|HB2|Nay|
2025|H|174|408359|8359|HB2|Not Voting/Not Excused|
2025|H|174|408381|8381|HB2|Not Voting/Not Excused|
2025|H|174|408388|8388|HB2|Nay|
2025|H|174|408392|8392|HB2|Nay|
2025|H|174|408408|8408|HB2|Nay|
2025|H|174|408412|8412|HB2|Nay|
2025|H|174|408479|8479|HB2|Yea|
2025|H|174|408516|8516|HB2|Yea|
2025|H|174|408537|8537|HB2|Yea|
2025|H|174|408546|8546|HB2|Yea|
2025|H|174|408564|8564|HB2|Yea|
2025|H|174|408613|8613|HB2|Yea|
2025|H|174|408615|8615|HB2|Yea|
2025|H|174|408619|8619|HB2|Yea|
2025|H|174|408749|8749|HB2|Nay|
2025|H|174|408808|8858|HB2|Yea|
2025|H|174|408811|8956|HB2|Yea|
2025|H|174|408813|8986|HB2|Yea|
2025|H|174|408817|9409|HB2|Nay|
2025|H|174|408822|9044|HB2|Yea|
2025|H|174|408824|9046|HB2|Yea|
2025|H|174|408825|9411|HB2|Nay|
2025|H|174|408834|9058|HB2|Yea|
2025|H|174|408836|9059|HB2|Yea|
2025|H|174|408840|9063|HB2|Yea|
2025|H|174|408845|9416|HB2|Nay|
2025|H|174|408854|9079|HB2|Yea|
2025|H|174|408861|9089|HB2|Yea|
2025|H|174|408862|9090|HB2|Yea|
2025|H|174|408864|9093|HB2|Yea|
2025|H|174|408871|9107|HB2|Yea|
2025|H|174|408873|9109|HB2|Yea|
2025|H|174|408878|9117|HB2|Yea|
2025|H|174|408887|9134|HB2|Yea|
2025|H|174|408890|9156|HB2|Yea|
2025|H|174|408895|9167|HB2|Yea|
2025|H|174|408903|9268|HB2|Nay|
2025|H|174|408905|8407|HB2|Nay|
2025|H|174|408906|9269|HB2|Nay|
2025|H|174|408911|9210|HB2|Not Voting/Excused|
2025|H|174|408914|9293|HB2|Nay|
2025|H|174|408915|8419|HB2|Nay|
2025|H|174|408918|9218|HB2|Not Voting/Excused|
2025|H|174|408922|9224|HB2|Yea|
2025|H|174|408923|9225|HB2|Yea|
2025|H|174|408924|9226|HB2|Yea|
2025|H|174|408925|9272|HB2|Not Voting/Excused|
2025|H|174|408930|9425|HB2|Yea|
2025|H|174|408942|9429|HB2|Nay|
2025|H|174|408943|9095|HB2|Yea|
2025|H|174|408947|6966|HB2|Yea|
2025|H|174|408950|9165|HB2|Nay|
2025|H|174|408957|9097|HB2|Yea|
2025|H|174|408958|9099|HB2|Yea|
2025|H|174|408962|9860|HB2|Nay|
2025|H|174|408963|9861|HB2|Nay|
2025|H|174|408967|9865|HB2|Not Voting/Excused|
2025|H|174|408969|9867|HB2|Not Voting/Not Excused|
2025|H|174|408971|9869|HB2|Nay|
2025|H|174|408973|9871|HB2|Yea|
2025|H|174|408975|9873|HB2|Yea|
2025|H|174|408976|9874|HB2|Yea|
2025|H|174|408977|9875|HB2|Nay|
2025|H|174|408979|9878|HB2|Nay|
2025|H|174|408983|9882|HB2|Nay|
2025|H|174|408988|9887|HB2|Nay|
2025|H|174|408990|9889|HB2|Yea|
2025|H|174|408991|9890|HB2|Yea|
2025|H|174|408995|9895|HB2|Nay|
2025|H|174|408996|9896|HB2|Nay|
2025|H|174|408998|9898|HB2|Nay|
2025|H|174|409005|9905|HB2|Yea|
2025|H|174|409007|9907|HB2|Nay|
2025|H|174|409009|9909|HB2|Nay|
2025|H|174|409010|9910|HB2|Nay|
2025|H|174|409017|9917|HB2|Nay|
2025|H|174|409019|9919|HB2|Nay|
2025|H|174|409020|9920|HB2|Nay|
2025|H|174|409023|9923|HB2|Not Voting/Excused|
2025|H|174|409025|9925|HB2|Nay|
2025|H|174|409026|9926|HB2|Yea|
2025|H|174|409028|9928|HB2|Nay|
2025|H|174|409029|9929|HB2|Nay|
2025|H|174|409030|9930|HB2|Nay|
2025|H|174|409035|9935|HB2|Nay|
2025|H|174|409036|9936|HB2|Nay|
2025|H|174|409037|9937|HB2|Nay|
2025|H|174|409038|9938|HB2|Nay|
2025|H|174|409040|9940|HB2|Nay|
2025|H|174|409041|9941|HB2|Nay|
2025|H|174|409042|9942|HB2|Yea|
2025|H|174|409046|9946|HB2|Nay|
2025|H|174|409047|9947|HB2|Nay|
2025|H|174|409050|9950|HB2|Nay|
2025|H|174|409051|9951|HB2|Nay|
2025|H|174|409053|9866|HB2|Nay|
2025|H|174|409055|10347|HB2|Nay|
2025|H|174|409056|10352|HB2|Yea|
2025|H|174|409057|10407|HB2|Yea|
2025|H|174|409059|10440|HB2|Nay|
2025|H|174|409061|10677|HB2|Nay|
2025|H|174|409062|10670|HB2|Nay|
2025|H|174|409063|10885|HB2|Yea|
2025|H|174|409064|10762|HB2|Yea|
2025|H|174|409065|10702|HB2|Nay|
2025|H|174|409068|10904|HB2|Yea|
2025|H|174|409069|10573|HB2|Nay|
2025|H|174|409070|10765|HB2|Yea|
2025|H|174|409073|10577|HB2|Nay|
2025|H|174|409075|10713|HB2|Nay|
2025|H|174|409079|10733|HB2|Nay|
2025|H|174|409080|10099|HB2|Nay|
2025|H|174|409083|10666|HB2|Nay|
2025|H|174|409084|10769|HB2|Yea|
2025|H|174|409085|10910|HB2|Yea|
2025|H|174|409086|10785|HB2|Yea|
2025|H|174|409088|10784|HB2|Not Voting/Excused|
2025|H|174|409089|10704|HB2|Not Voting/Excused|
2025|H|174|409090|10686|HB2|Nay|
2025|H|174|409091|9284|HB2|Nay|
2025|H|174|409092|10693|HB2|Nay|
2025|H|174|409093|10778|HB2|Yea|
2025|H|174|409096|10691|HB2|Nay|
2025|H|174|409098|10773|HB2|Yea|
2025|H|174|409100|10748|HB2|Yea|
2025|H|174|409101|10843|HB2|Yea|
2025|H|174|409103|10714|HB2|Nay|
2025|H|174|409105|10781|HB2|Yea|
2025|H|174|409106|10797|HB2|Yea|
2025|H|174|409107|10855|HB2|Yea|
2025|H|174|409108|10844|HB2|Yea|
2025|H|174|409109|10810|HB2|Yea|
2025|H|174|409110|10004|HB2|Yea|
2025|H|174|409111|10903|HB2|Yea|
2025|H|174|409113|10749|HB2|Yea|
2025|H|174|409114|10782|HB2|Yea|
2025|H|174|409116|10640|HB2|Nay|
2025|H|174|409117|10610|HB2|Nay|
2025|H|174|409118|10856|HB2|Yea|
2025|H|174|409119|10695|HB2|Nay|
2025|H|174|409120|10900|HB2|Yea|
2025|H|174|409122|10800|HB2|Yea|
2025|H|174|409123|10814|HB2|Yea|
2025|H|174|409124|10783|HB2|Yea|
2025|H|174|409125|10766|HB2|Yea|
2025|H|174|409126|10622|HB2|Nay|
2025|H|174|409127|10705|HB2|Nay|
2025|H|174|409128|10857|HB2|Yea|
2025|H|174|409129|10667|HB2|Nay|
2025|H|174|409131|10706|HB2|Nay|
2025|H|174|409137|10799|HB2|Yea|
2025|H|174|409138|10574|HB2|Nay|
2025|H|174|409139|10750|HB2|Yea|
2025|H|174|409140|10626|HB2|Nay|
2025|H|174|409143|10609|HB2|Nay|
2025|H|174|409144|10741|HB2|Yea|
2025|H|174|409145|10906|HB2|Yea|
2025|H|174|409146|10623|HB2|Not Voting/Excused|
2025|H|174|409148|10834|HB2|Yea|
2025|H|174|409150|10694|HB2|Nay|
2025|H|174|409151|10579|HB2|Nay|
2025|H|174|409153|10676|HB2|Nay|
2025|H|174|409154|10697|HB2|Nay|
2025|H|174|409155|10700|HB2|Nay|
2025|H|174|409156|10726|HB2|Nay|
2025|H|174|409158|10779|HB2|Yea|
2025|H|174|409159|10886|HB2|Yea|
2025|H|174|409163|10840|HB2|Yea|
2025|H|174|409164|10776|HB2|Yea|
2025|H|174|409165|10682|HB2|Nay|
2025|H|174|409166|9077|HB2|Yea|
2025|H|174|409167|10651|HB2|Nay|
2025|H|174|409168|10896|HB2|Yea|
2025|H|174|409169|10620|HB2|Nay|
2025|H|174|409170|10653|HB2|Nay|
2025|H|174|409173|10905|HB2|Yea|
2025|H|174|409174|10780|HB2|Yea|
2025|H|174|409176|10801|HB2|Yea|
2025|H|174|409178|10761|HB2|Yea|
2025|H|174|409179|9294|HB2|Not Voting/Excused|
2025|H|174|409180|10820|HB2|Yea|
2025|H|174|409181|10624|HB2|Not Voting/Excused|
2025|H|174|409182|9999|HB2|Yea|
2025|H|174|409184|10716|HB2|Nay|
2025|H|174|409185|10692|HB2|Nay|
2025|H|174|409186|10813|HB2|Nay|
2025|H|174|409187|10641|HB2|Nay|
2025|H|174|409188|10678|HB2|Nay|
2025|H|174|409190|6938|HB2|Nay|
2025|H|174|409191|8023|HB2|Nay|
2025|H|174|409192|7267|HB2|Nay|
2025|H|174|409194|10578|HB2|Nay|
2025|H|174|409195|10998|HB2|Yea|
2025|H|174|409196|11041|HB2|Yea|
2025|H|174|409199|11100|HB2|Yea|
2025|H|174|409200|11118|HB2|Nay|
2025|H|174|409201|11119|HB2|Nay|
2025|H|174|409202|11134|HB2|Yea|
2025|H|174|409203|11135|HB2|Not Voting/Excused|
2025|H|174|409204|11442|HB2|Nay|
2025|H|174|409205|10659|HB2|Not Voting/Excused|
2025|H|174|409206|11320|HB2|Nay|
2025|H|174|409207|9140|HB2|Nay|
2025|H|174|409208|11395|HB2|Nay|
2025|H|174|409209|11203|HB2|Yea|
2025|H|174|409210|11326|HB2|Nay|
2025|H|174|409211|11235|HB2|Yea|
2025|H|174|409212|11419|HB2|Nay|
2025|H|174|409213|11407|HB2|Nay|
2025|H|174|409214|11392|HB2|Nay|
2025|H|174|409215|11217|HB2|Yea|
2025|H|174|409216|11194|HB2|Yea|
2025|H|174|409217|11204|HB2|Yea|
2025|H|174|409218|11230|HB2|Not Voting/Excused|
2025|H|174|409219|10887|HB2|Yea|
2025|H|174|409220|11425|HB2|Nay|
2025|H|174|409221|11424|HB2|Nay|
2025|H|174|409222|11401|HB2|Not Voting/Excused|
2025|H|174|409223|10669|HB2|Nay|
2025|H|174|409224|11355|HB2|Nay|
2025|H|174|409225|11348|HB2|Nay|
2025|H|174|409226|10644|HB2|Not Voting/Not Excused|
2025|H|174|409227|11281|HB2|Not Voting/Excused|
2025|H|174|409229|11426|HB2|Nay|
2025|H|174|409230|11394|HB2|Nay|
2025|H|174|409231|11219|HB2|Yea|
2025|H|174|409232|11328|HB2|Nay|
2025|H|174|409233|11206|HB2|Yea|
2025|H|174|409234|11166|HB2|Yea|
2025|H|174|409235|11363|HB2|Nay|
2025|H|174|409236|11293|HB2|Nay|
2025|H|174|409237|11377|HB2|Nay|
2025|H|174|409238|10729|HB2|Nay|
2025|H|174|409239|11171|HB2|Yea|
2025|H|174|409240|11212|HB2|Yea|
2025|H|174|409241|11393|HB2|Nay|
2025|H|174|409242|11423|HB2|Nay|
2025|H|174|409243|11313|HB2|Nay|
2025|H|174|409244|11220|HB2|Yea|
2025|H|174|409245|11221|HB2|Not Voting/Excused|
2025|H|174|409246|11439|HB2|Nay|
2025|H|174|409247|11170|HB2|Yea|
2025|H|174|409248|10037|HB2|Nay|
2025|H|174|409249|9441|HB2|Yea|
2025|H|174|409250|11218|HB2|Yea|
2025|H|174|409251|11354|HB2|Nay|
2025|H|174|409252|11191|HB2|Yea|
2025|H|174|409253|10612|HB2|Nay|
2025|H|174|409254|11336|HB2|Nay|
2025|H|174|409255|11288|HB2|Yea|
2025|H|174|409256|11177|HB2|Yea|
2025|H|174|409257|11321|HB2|Nay|
2025|H|174|409258|11181|HB2|Yea|
2025|H|174|409259|11307|HB2|Not Voting/Not Excused|
2025|H|174|409260|11278|HB2|Yea|
2025|H|174|409261|11332|HB2|Nay|
2025|H|174|409262|11192|HB2|Yea|
2025|H|174|409263|11413|HB2|Nay|
2025|H|174|409264|10034|HB2|Nay|
2025|H|174|409265|10913|HB2|Nay|
2025|H|174|409266|11421|HB2|Nay|
2025|H|174|409267|11382|HB2|Nay|
2025|H|174|409268|11345|HB2|Nay|
2025|H|174|409269|11291|HB2|Not Voting/Excused|
2025|H|174|409270|11399|HB2|Nay|
2025|H|174|409271|11310|HB2|Nay|
2025|H|174|409272|8401|HB2|Nay|
2025|H|174|409273|11378|HB2|Nay|
2025|H|174|409274|11371|HB2|Nay|
2025|H|174|409275|11360|HB2|Nay|
2025|H|174|409276|11452|HB2|Nay|
2025|H|174|409277|11396|HB2|Nay|
2025|H|174|409278|10030|HB2|Nay|
2025|H|174|409279|11232|HB2|Yea|
2025|H|174|409280|11167|HB2|Yea|
2025|H|174|409281|11182|HB2|Yea|
2025|H|174|409282|10648|HB2|Nay|
2025|H|174|409283|11283|HB2|Yea|
2025|H|174|409284|11350|HB2|Nay|
2025|H|174|409285|10121|HB2|Nay|
2025|H|174|409286|11346|HB2|Nay|
2025|H|174|409287|11364|HB2|Nay|
2025|H|174|409288|11183|HB2|Yea|
2025|H|174|409289|11420|HB2|Nay|
2025|H|174|409290|11193|HB2|Yea|
2025|H|174|409291|10832|HB2|Yea|
2025|H|174|409292|11267|HB2|Yea|
2025|H|174|409293|4027|HB2|Nay|
2025|H|174|409294|11402|HB2|Not Voting/Excused|
2025|H|174|409295|11349|HB2|Nay|
2025|H|174|409296|11238|HB2|Yea|
2025|H|174|409297|11268|HB2|Yea|
2025|H|174|409298|11184|HB2|Yea|
