2019|H|112|408876|9116|HB703|Yea|
2019|H|112|408877|9422|HB703|Yea|
2019|H|112|408878|9117|HB703|Not Voting/Not Excused|
2019|H|112|408879|9234|HB703|Nay|
2019|H|112|408880|9236|HB703|Nay|
2019|H|112|408881|9239|HB703|Nay|
2019|H|112|408882|9242|HB703|Nay|
2019|H|112|408883|9245|HB703|Nay|
2019|H|112|408884|9129|HB703|Yea|
2019|H|112|408885|9130|HB703|Yea|
2019|H|112|408886|9133|HB703|Yea|
2019|H|112|408887|9134|HB703|Yea|
2019|H|112|408888||HB703|Yea|
2019|H|112|408889|9147|HB703|Yea|
2019|H|112|408890|9156|HB703|Yea|
2019|H|112|408891|9159|HB703|Not Voting/Excused|
2019|H|112|408892|9160|HB703|Yea|
2019|H|112|408893|9255|HB703|Nay|
2019|H|112|408894|9166|HB703|Yea|
2019|H|112|408895|9167|HB703|Yea|
2019|H|112|408896|9261|HB703|Nay|
2019|H|112|408897|9168|HB703|Yea|
2019|H|112|408898|9170|HB703|Yea|
2019|H|112|408899|9263|HB703|Nay|
2019|H|112|408900|9264|HB703|Nay|
2019|H|112|408901|9265|HB703|Not Voting/Excused|
2019|H|112|408902|9266|HB703|Nay|
2019|H|112|408903|9268|HB703|Nay|
2019|H|112|408904|8591|HB703|Not Voting/Excused|
2019|H|112|408905|8407|HB703|Nay|
2019|H|112|408906|9269|HB703|Nay|
2019|H|112|408907|9271|HB703|Nay|
2019|H|112|408908|9286|HB703|Nay|
2019|H|112|408909|9290|HB703|Nay|
2019|H|112|408910|9287|HB703|Not Voting/Excused|
2019|H|112|408911|9210|HB703|Yea|
2019|H|112|408912|9291|HB703|Nay|
2019|H|112|408913|8621|HB703|Yea|
2019|H|112|408914|9293|HB703|Nay|
2019|H|112|408915|8419|HB703|Nay|
2019|H|112|408916|9296|HB703|Nay|
2019|H|112|408917|9216|HB703|Yea|
2019|H|112|408918|9218|HB703|Yea|
2019|H|112|408919||HB703|Nay|
2019|H|112|408920|9222|HB703|Yea|
2019|H|112|408921|9223|HB703|Yea|
2019|H|112|408922|9224|HB703|Yea|
2019|H|112|408923|9225|HB703|Yea|
2019|H|112|408924|9226|HB703|Yea|
2019|H|112|408925|9272|HB703|Nay|
2019|H|112|408926|9273|HB703|Nay|
2019|H|112|408927|9423|HB703|Nay|
2019|H|112|408928|9424|HB703|Nay|
2019|H|112|408929|9274|HB703|Nay|
2019|H|112|408930|9425|HB703|Yea|
2019|H|112|408931||HB703|Yea|
2019|H|112|408932|9231|HB703|Yea|
2019|H|112|408933|9280|HB703|Not Voting/Excused|
2019|H|112|408934|9233|HB703|Not Voting/Excused|
2019|H|112|408935|9235|HB703|Yea|
2019|H|112|408936|9237|HB703|Yea|
2019|H|112|408937|9238|HB703|Yea|
2019|H|112|408938|9426|HB703|Yea|
2019|H|112|408939|9427|HB703|Not Voting/Excused|
2019|H|112|408940|9428|HB703|Not Voting/Excused|
2019|H|112|408941|9240|HB703|Nay|
2019|H|112|408942|9429|HB703|Nay|
2019|H|112|408943|9095|HB703|Yea|
2019|H|112|408944|9430|HB703|Nay|
2019|H|112|408945|7464|HB703|Yea|
2019|H|112|408946|7315|HB703|Yea|
2019|H|112|408947|6966|HB703|Yea|
2019|H|112|408948|6848|HB703|Nay|
2019|H|112|408949|8176|HB703|Yea|
2019|H|112|408950|9165|HB703|Nay|
2019|H|112|408951|9180|HB703|Nay|
2019|H|112|408952|9184|HB703|Nay|
2019|H|112|408953|9072|HB703|Yea|
2019|H|112|408954|9172|HB703|Not Voting/Excused|
2019|H|112|408955|8454|HB703|Nay|
2019|H|112|408956|9432|HB703|Nay|
2019|H|112|408957|9097|HB703|Yea|
2019|H|112|408958|9099|HB703|Yea|
2019|H|112|408959|9055|HB703|Yea|
2019|H|112|408960|4654|HB703|Not Voting/Excused|
2019|H|112|800061||HB703|Yea|
2019|H|112|802694|3714|HB703|Nay|
2019|H|113|330795|964|HB717|Nay|
2019|H|113|331314|970|HB717|Nay|
2019|H|113|332247|960|HB717|Nay|
2019|H|113|332403|5344|HB717|Not Voting/Excused|
2019|H|113|364729|409|HB717|Not Voting/Excused|
2019|H|113|366385|410|HB717|Not Voting/Excused|
2019|H|113|368423|411|HB717|Yea|
2019|H|113|369207|412|HB717|Nay|
2019|H|113|372375|414|HB717|Nay|
2019|H|113|372557|415|HB717|Yea|
2019|H|113|373514|418|HB717|Yea|
2019|H|113|373860|419|HB717|Nay|
2019|H|113|374009|6742|HB717|Yea|
2019|H|113|374140|7888|HB717|Not Voting/Excused|
2019|H|113|374413|421|HB717|Yea|
2019|H|113|374470|422|HB717|Nay|
2019|H|113|374561|8087|HB717|Not Voting/Excused|
2019|H|113|374801|977|HB717|Yea|
2019|H|113|375453|425|HB717|Nay|
2019|H|113|375692|426|HB717|Nay|
2019|H|113|375829|427|HB717|Yea|
2019|H|113|375849|7369|HB717|Not Voting/Excused|
2019|H|113|375919|432|HB717|Yea|
2019|H|113|376028|440|HB717|Yea|
2019|H|113|376087|443|HB717|Nay|
2019|H|113|376088|444|HB717|Yea|
2019|H|113|376095|445|HB717|Yea|
2019|H|113|376111|447|HB717|Yea|
2019|H|113|376126|449|HB717|Nay|
2019|H|113|376127|936|HB717|Not Voting/Excused|
2019|H|113|376139|450|HB717|Yea|
2019|H|113|376151|5718|HB717|Yea|
2019|H|113|376166|452|HB717|Yea|
2019|H|113|376191|456|HB717|Nay|
2019|H|113|376227|460|HB717|Yea|
2019|H|113|376245|961|HB717|Nay|
2019|H|113|376270|6106|HB717|Yea|
2019|H|113|376278|466|HB717|Not Voting/Not Excused|
2019|H|113|376343|473|HB717|Nay|
2019|H|113|376347|5122|HB717|Not Voting/Excused|
2019|H|113|376353|474|HB717|Not Voting/Not Excused|
2019|H|113|376392|478|HB717|Not Voting/Not Excused|
2019|H|113|376498|489|HB717|Nay|
2019|H|113|376506|491|HB717|Nay|
2019|H|113|376510|492|HB717|Yea|
2019|H|113|376521|496|HB717|Yea|
2019|H|113|376550|501|HB717|Yea|
2019|H|113|376553|502|HB717|Nay|
2019|H|113|376609|511|HB717|Nay|
2019|H|113|376618|513|HB717|Nay|
2019|H|113|376628||HB717|Presiding|
2019|H|113|376632|518|HB717|Nay|
2019|H|113|376635|520|HB717|Nay|
2019|H|113|376638|522|HB717|Yea|
2019|H|113|376645|523|HB717|Yea|
2019|H|113|376657|527|HB717|Not Voting/Excused|3/20/2019 8:05:15 AM
2019|H|113|376662|529|HB717|Yea|
2019|H|113|376668|531|HB717|Yea|
2019|H|113|376674|534|HB717|Not Voting/Not Excused|
2019|H|113|376676|535|HB717|Yea|
2019|H|113|376696|540|HB717|Yea|
2019|H|113|376711|544|HB717|Nay|
2019|H|113|376720|547|HB717|Yea|
2019|H|113|376740|554|HB717|Not Voting/Excused|3/20/2019 8:05:15 AM
2019|H|113|376744|555|HB717|Nay|
2019|H|113|376807|570|HB717|Nay|
2019|H|113|376813|572|HB717|Not Voting/Not Excused|
2019|H|113|376814|573|HB717|Nay|
2019|H|113|376816|574|HB717|Not Voting/Excused|3/20/2019 4:43:47 PM
2019|H|113|376823|578|HB717|Nay|
2019|H|113|376826|579|HB717|Yea|
2019|H|113|376829|580|HB717|Nay|
2019|H|113|376830|7064|HB717|Not Voting/Not Excused|
2019|H|113|376831|581|HB717|Not Voting/Excused|
2019|H|113|376832|582|HB717|Nay|
2019|H|113|376841|584|HB717|Nay|
2019|H|113|376862|595|HB717|Yea|
2019|H|113|376866|597|HB717|Yea|
2019|H|113|376869|599|HB717|Yea|
2019|H|113|376897|610|HB717|Nay|
2019|H|113|376904|612|HB717|Nay|
2019|H|113|376912|615|HB717|Nay|
2019|H|113|376917|617|HB717|Nay|
2019|H|113|376936|623|HB717|Nay|
2019|H|113|376948|943|HB717|Nay|
2019|H|113|376965|965|HB717|Nay|
2019|H|113|376970|634|HB717|Yea|
2019|H|113|376972|635|HB717|Nay|
2019|H|113|376991|639|HB717|Nay|
2019|H|113|376993|640|HB717|Not Voting/Not Excused|
2019|H|113|377005|647|HB717|Nay|
2019|H|113|377006|648|HB717|Not Voting/Excused|3/20/2019 8:05:15 AM
2019|H|113|377007|932|HB717|Nay|
2019|H|113|377016|651|HB717|Not Voting/Excused|
2019|H|113|377023|944|HB717|Nay|
2019|H|113|377031|656|HB717|Nay|
2019|H|113|377039|661|HB717|Yea|
2019|H|113|377049|662|HB717|Nay|
2019|H|113|377050|663|HB717|Not Voting/Excused|
2019|H|113|377061|669|HB717|Yea|
2019|H|113|377064|672|HB717|Yea|
2019|H|113|377066|674|HB717|Yea|
2019|H|113|377067|675|HB717|Nay|
2019|H|113|377068|676|HB717|Yea|
2019|H|113|377070|678|HB717|Yea|
2019|H|113|377079|687|HB717|Yea|
2019|H|113|377082|690|HB717|Yea|
2019|H|113|377085|692|HB717|Nay|
2019|H|113|377087|694|HB717|Not Voting/Excused|3/20/2019 8:05:15 AM
2019|H|113|377089|696|HB717|Nay|
2019|H|113|377091|698|HB717|Not Voting/Excused|3/20/2019 8:18:28 AM
2019|H|113|377093|700|HB717|Yea|
2019|H|113|377113|720|HB717|Yea|
2019|H|113|377125|732|HB717|Yea|
2019|H|113|377126|733|HB717|Yea|
2019|H|113|377127|734|HB717|Yea|
2019|H|113|377130|736|HB717|Not Voting/Excused|3/20/2019 8:05:15 AM
2019|H|113|377135|740|HB717|Yea|
2019|H|113|377137|742|HB717|Yea|
2019|H|113|377138|743|HB717|Yea|
2019|H|113|377141|746|HB717|Yea|
2019|H|113|377147|752|HB717|Nay|
2019|H|113|377148|753|HB717|Yea|
2019|H|113|377153|758|HB717|Yea|
2019|H|113|377154|759|HB717|Not Voting/Excused|
2019|H|113|377157|762|HB717|Yea|
2019|H|113|377163|768|HB717|Nay|
2019|H|113|377166|771|HB717|Yea|
2019|H|113|377167|772|HB717|Nay|
2019|H|113|377170|775|HB717|Not Voting/Excused|
2019|H|113|377176|781|HB717|Yea|
2019|H|113|377177|782|HB717|Nay|
2019|H|113|377179|784|HB717|Yea|
2019|H|113|377181|785|HB717|Yea|
2019|H|113|377183|787|HB717|Yea|
2019|H|113|377185|789|HB717|Yea|
2019|H|113|377187|791|HB717|Nay|
2019|H|113|377188|792|HB717|Yea|
2019|H|113|377192||HB717|Yea|
2019|H|113|377193|797|HB717|Yea|
2019|H|113|377199|803|HB717|Yea|
2019|H|113|377200|804|HB717|Yea|
2019|H|113|377201|884|HB717|Nay|
2019|H|113|377203|806|HB717|Nay|
2019|H|113|377205|815|HB717|Nay|
2019|H|113|377206|885|HB717|Nay|
2019|H|113|377215|816|HB717|Nay|
2019|H|113|377220|893|HB717|Nay|
2019|H|113|377226|823|HB717|Yea|
2019|H|113|377233|851|HB717|Nay|
2019|H|113|377235|830|HB717|Nay|
2019|H|113|377236|876|HB717|Nay|
2019|H|113|377237|811|HB717|Nay|
2019|H|113|377251|859|HB717|Not Voting/Excused|
2019|H|113|377253|901|HB717|Not Voting/Excused|
2019|H|113|377257|902|HB717|Nay|
2019|H|113|377258|903|HB717|Nay|
2019|H|113|377259|863|HB717|Nay|
2019|H|113|377263|813|HB717|Nay|
2019|H|113|377264|905|HB717|Nay|
2019|H|113|377267|907|HB717|Nay|
2019|H|113|377268|908|HB717|Nay|
2019|H|113|377271|814|HB717|Not Voting/Excused|
2019|H|113|377277|922|HB717|Nay|
2019|H|113|377279|818|HB717|Yea|
2019|H|113|377281|886|HB717|Not Voting/Not Excused|
2019|H|113|377282|819|HB717|Yea|
2019|H|113|377283|838|HB717|Yea|
2019|H|113|377289|841|HB717|Yea|
2019|H|113|377292|874|HB717|Yea|
2019|H|113|377296|847|HB717|Yea|
2019|H|113|377299|849|HB717|Nay|
2019|H|113|377303|856|HB717|Yea|
2019|H|113|377307|880|HB717|Yea|
2019|H|113|377308|834|HB717|Yea|
2019|H|113|377309|900|HB717|Yea|
2019|H|113|377310|853|HB717|Yea|
2019|H|113|377311|821|HB717|Not Voting/Not Excused|
2019|H|113|377315|868|HB717|Yea|
2019|H|113|377316|918|HB717|Yea|
2019|H|113|377318|919|HB717|Yea|
2019|H|113|377319|870|HB717|Yea|
2019|H|113|377321|825|HB717|Yea|
2019|H|113|377322|883|HB717|Yea|
2019|H|113|377777|1009|HB717|Nay|
2019|H|113|377778|1056|HB717|Yea|
2019|H|113|406681|6681|HB717|Yea|
2019|H|113|406804|6804|HB717|Yea|
2019|H|113|407523|7523|HB717|Nay|
2019|H|113|407628|7628|HB717|Yea|
2019|H|113|407925|7925|HB717|Nay|
2019|H|113|408060|8060|HB717|Nay|
2019|H|113|408272|8272|HB717|Not Voting/Excused|
2019|H|113|408274|8274|HB717|Nay|
2019|H|113|408279|8279|HB717|Yea|
2019|H|113|408284|8284|HB717|Nay|
2019|H|113|408299|8299|HB717|Nay|
2019|H|113|408331|8331|HB717|Nay|
2019|H|113|408340|8340|HB717|Nay|
2019|H|113|408344|8344|HB717|Nay|
2019|H|113|408359|8359|HB717|Nay|
2019|H|113|408369|8369|HB717|Nay|
2019|H|113|408383|8383|HB717|Nay|
2019|H|113|408388|8388|HB717|Nay|
2019|H|113|408389|8389|HB717|Nay|
2019|H|113|408392|8392|HB717|Nay|
2019|H|113|408411|8411|HB717|Nay|
2019|H|113|408412|8412|HB717|Nay|
2019|H|113|408415|8415|HB717|Not Voting/Excused|
2019|H|113|408418|8418|HB717|Nay|
2019|H|113|408422|8422|HB717|Nay|
2019|H|113|408431|8431|HB717|Not Voting/Excused|3/20/2019 8:05:15 AM
2019|H|113|408434|8434|HB717|Nay|
2019|H|113|408441|8441|HB717|Nay|
2019|H|113|408473|8473|HB717|Yea|
2019|H|113|408479|8479|HB717|Yea|
2019|H|113|408482|8482|HB717|Yea|
2019|H|113|408488|8488|HB717|Yea|
2019|H|113|408490|8490|HB717|Yea|
2019|H|113|408498|8498|HB717|Yea|
2019|H|113|408500|8500|HB717|Nay|
2019|H|113|408501|8501|HB717|Yea|
2019|H|113|408502|8502|HB717|Yea|
2019|H|113|408530|8530|HB717|Yea|
2019|H|113|408537|8537|HB717|Yea|
2019|H|113|408539|8539|HB717|Yea|
2019|H|113|408544|8544|HB717|Yea|
2019|H|113|408546|8546|HB717|Yea|
2019|H|113|408547|8547|HB717|Yea|
2019|H|113|408558|8558|HB717|Yea|
2019|H|113|408564|8564|HB717|Not Voting/Excused|
2019|H|113|408612|8612|HB717|Yea|
2019|H|113|408613|8613|HB717|Not Voting/Not Excused|
2019|H|113|408615|8615|HB717|Nay|
2019|H|113|408616|8616|HB717|Yea|
2019|H|113|408619|8619|HB717|Yea|
2019|H|113|408620|8620|HB717|Yea|
2019|H|113|408624|8624|HB717|Yea|
2019|H|113|408625|8625|HB717|Yea|
2019|H|113|408626|8626|HB717|Yea|
2019|H|113|408630|8630|HB717|Yea|
2019|H|113|408631|8631|HB717|Not Voting/Excused|3/20/2019 8:05:15 AM
2019|H|113|408632|8632|HB717|Nay|
2019|H|113|408634|8634|HB717|Yea|
2019|H|113|408635|8635|HB717|Not Voting/Excused|
2019|H|113|408725|8725|HB717|Yea|
2019|H|113|408749|8749|HB717|Nay|
2019|H|113|408807|8807|HB717|Yea|
2019|H|113|408808|8858|HB717|Yea|
2019|H|113|408809|8948|HB717|Not Voting/Excused|
2019|H|113|408811|8956|HB717|Not Voting/Excused|
2019|H|113|408812|8983|HB717|Yea|
2019|H|113|408813|8986|HB717|Nay|
2019|H|113|408814|8992|HB717|Yea|
2019|H|113|408816|9113|HB717|Nay|
2019|H|113|408817|9409|HB717|Nay|
2019|H|113|408818|9115|HB717|Nay|
2019|H|113|408819|9410|HB717|Nay|
2019|H|113|408820|9431|HB717|Not Voting/Not Excused|
2019|H|113|408821|9132|HB717|Nay|
2019|H|113|408822|9044|HB717|Yea|
2019|H|113|408823|9045|HB717|Not Voting/Excused|
2019|H|113|408824|9046|HB717|Yea|
2019|H|113|408825|9411|HB717|Nay|
2019|H|113|408826|9412|HB717|Nay|
2019|H|113|408827|9052|HB717|Yea|
2019|H|113|408828|9053|HB717|Yea|
2019|H|113|408829|9056|HB717|Yea|
2019|H|113|408830|9057|HB717|Yea|
2019|H|113|408831|8289|HB717|Nay|
2019|H|113|408832|9413|HB717|Yea|
2019|H|113|408833|8830|HB717|Yea|
2019|H|113|408834|9058|HB717|Yea|
2019|H|113|408835|8494|HB717|Yea|
2019|H|113|408836|9059|HB717|Yea|
2019|H|113|408837|9060|HB717|Yea|
2019|H|113|408839|9062|HB717|Yea|
2019|H|113|408840|9063|HB717|Yea|
2019|H|113|408841|9064|HB717|Yea|
2019|H|113|408842|9415|HB717|Yea|
2019|H|113|408843|9065|HB717|Yea|
2019|H|113|408844|8496|HB717|Yea|
2019|H|113|408845|9416|HB717|Nay|
2019|H|113|408846|9417|HB717|Nay|
2019|H|113|408847|9068|HB717|Yea|
2019|H|113|408848|9069|HB717|Yea|
2019|H|113|408849|9418|HB717|Nay|
2019|H|113|408850|9419|HB717|Yea|
2019|H|113|408851|9186|HB717|Nay|
2019|H|113|408852|9076|HB717|Yea|
2019|H|113|408853|9078|HB717|Not Voting/Excused|
2019|H|113|408854|9079|HB717|Yea|
2019|H|113|408855|9081|HB717|Yea|
2019|H|113|408856|9082|HB717|Yea|
2019|H|113|408857|9083|HB717|Yea|
2019|H|113|408858|9086|HB717|Yea|
2019|H|113|408859|9087|HB717|Yea|
2019|H|113|408860|9088|HB717|Yea|
2019|H|113|408861|9089|HB717|Yea|
2019|H|113|408862|9090|HB717|Yea|
2019|H|113|408863||HB717|Yea|
2019|H|113|408864|9093|HB717|Yea|
2019|H|113|408865|9221|HB717|Not Voting/Excused|
2019|H|113|408866|9420|HB717|Yea|
2019|H|113|408867|9103|HB717|Yea|
2019|H|113|408868|9104|HB717|Yea|
2019|H|113|408869|9105|HB717|Yea|
2019|H|113|408870|9106|HB717|Yea|
2019|H|113|408871|9107|HB717|Yea|
2019|H|113|408872|9421|HB717|Yea|
2019|H|113|408873|9109|HB717|Not Voting/Not Excused|
2019|H|113|408874|9110|HB717|Yea|
2019|H|113|408875|9112|HB717|Not Voting/Excused|9/10/2019 12:36:57 PM
2019|H|113|408876|9116|HB717|Yea|
2019|H|113|408877|9422|HB717|Yea|
2019|H|113|408878|9117|HB717|Yea|
2019|H|113|408879|9234|HB717|Nay|
2019|H|113|408880|9236|HB717|Nay|
2019|H|113|408881|9239|HB717|Nay|
2019|H|113|408882|9242|HB717|Nay|
2019|H|113|408883|9245|HB717|Nay|
2019|H|113|408884|9129|HB717|Yea|
2019|H|113|408885|9130|HB717|Yea|
2019|H|113|408886|9133|HB717|Yea|
2019|H|113|408887|9134|HB717|Yea|
2019|H|113|408888||HB717|Yea|
2019|H|113|408889|9147|HB717|Yea|
2019|H|113|408890|9156|HB717|Yea|
2019|H|113|408891|9159|HB717|Not Voting/Excused|
2019|H|113|408892|9160|HB717|Yea|
2019|H|113|408893|9255|HB717|Nay|
2019|H|113|408894|9166|HB717|Yea|
2019|H|113|408895|9167|HB717|Yea|
2019|H|113|408896|9261|HB717|Nay|
2019|H|113|408897|9168|HB717|Yea|
2019|H|113|408898|9170|HB717|Yea|
2019|H|113|408899|9263|HB717|Nay|
2019|H|113|408900|9264|HB717|Nay|
2019|H|113|408901|9265|HB717|Not Voting/Excused|
2019|H|113|408902|9266|HB717|Nay|
2019|H|113|408903|9268|HB717|Nay|
2019|H|113|408904|8591|HB717|Not Voting/Excused|
2019|H|113|408905|8407|HB717|Nay|
2019|H|113|408906|9269|HB717|Nay|
2019|H|113|408907|9271|HB717|Nay|
2019|H|113|408908|9286|HB717|Nay|
2019|H|113|408909|9290|HB717|Nay|
2019|H|113|408910|9287|HB717|Not Voting/Excused|
2019|H|113|408911|9210|HB717|Yea|
2019|H|113|408912|9291|HB717|Nay|
2019|H|113|408913|8621|HB717|Yea|
2019|H|113|408914|9293|HB717|Nay|
2019|H|113|408915|8419|HB717|Nay|
2019|H|113|408916|9296|HB717|Nay|
2019|H|113|408917|9216|HB717|Yea|
2019|H|113|408918|9218|HB717|Yea|
2019|H|113|408919||HB717|Nay|
2019|H|113|408920|9222|HB717|Yea|
2019|H|113|408921|9223|HB717|Yea|
2019|H|113|408922|9224|HB717|Yea|
2019|H|113|408923|9225|HB717|Yea|
2019|H|113|408924|9226|HB717|Yea|
2019|H|113|408925|9272|HB717|Nay|
2019|H|113|408926|9273|HB717|Nay|
2019|H|113|408927|9423|HB717|Nay|
2019|H|113|408928|9424|HB717|Nay|
2019|H|113|408929|9274|HB717|Nay|
2019|H|113|408930|9425|HB717|Yea|
2019|H|113|408931||HB717|Yea|
2019|H|113|408932|9231|HB717|Yea|
2019|H|113|408933|9280|HB717|Not Voting/Excused|
2019|H|113|408934|9233|HB717|Not Voting/Excused|
2019|H|113|408935|9235|HB717|Yea|
2019|H|113|408936|9237|HB717|Yea|
2019|H|113|408937|9238|HB717|Yea|
2019|H|113|408938|9426|HB717|Yea|
2019|H|113|408939|9427|HB717|Not Voting/Excused|
2019|H|113|408940|9428|HB717|Not Voting/Excused|
2019|H|113|408941|9240|HB717|Yea|
2019|H|113|408942|9429|HB717|Nay|
2019|H|113|408943|9095|HB717|Yea|
2019|H|113|408944|9430|HB717|Nay|
2019|H|113|408945|7464|HB717|Yea|
2019|H|113|408946|7315|HB717|Yea|
2019|H|113|408947|6966|HB717|Yea|
2019|H|113|408948|6848|HB717|Nay|
2019|H|113|408949|8176|HB717|Yea|
2019|H|113|408950|9165|HB717|Nay|
2019|H|113|408951|9180|HB717|Nay|
2019|H|113|408952|9184|HB717|Nay|
2019|H|113|408953|9072|HB717|Yea|
2019|H|113|408954|9172|HB717|Not Voting/Excused|
2019|H|113|408955|8454|HB717|Nay|
2019|H|113|408956|9432|HB717|Nay|
2019|H|113|408957|9097|HB717|Yea|
2019|H|113|408958|9099|HB717|Yea|
2019|H|113|408959|9055|HB717|Yea|
2019|H|113|408960|4654|HB717|Not Voting/Excused|
2019|H|113|800061||HB717|Yea|
2019|H|113|802694|3714|HB717|Nay|
2019|H|114|330795|964|HB109|Yea|
2019|H|114|331314|970|HB109|Nay|
2019|H|114|332247|960|HB109|Yea|
2019|H|114|332403|5344|HB109|Not Voting/Excused|
2019|H|114|364729|409|HB109|Not Voting/Excused|
2019|H|114|366385|410|HB109|Not Voting/Excused|
2019|H|114|368423|411|HB109|Nay|
2019|H|114|369207|412|HB109|Yea|
2019|H|114|372375|414|HB109|Nay|
2019|H|114|372557|415|HB109|Nay|
2019|H|114|373514|418|HB109|Nay|
2019|H|114|373860|419|HB109|Yea|
2019|H|114|374009|6742|HB109|Nay|
2019|H|114|374140|7888|HB109|Not Voting/Excused|
2019|H|114|374413|421|HB109|Nay|
2019|H|114|374470|422|HB109|Yea|
2019|H|114|374561|8087|HB109|Not Voting/Excused|
2019|H|114|374801|977|HB109|Not Voting/Not Excused|
2019|H|114|375453|425|HB109|Yea|
2019|H|114|375692|426|HB109|Yea|
2019|H|114|375829|427|HB109|Nay|
2019|H|114|375849|7369|HB109|Not Voting/Excused|
2019|H|114|375919|432|HB109|Nay|
2019|H|114|376028|440|HB109|Nay|
2019|H|114|376087|443|HB109|Yea|
2019|H|114|376088|444|HB109|Nay|
2019|H|114|376095|445|HB109|Nay|
2019|H|114|376111|447|HB109|Nay|
2019|H|114|376126|449|HB109|Yea|
2019|H|114|376127|936|HB109|Not Voting/Excused|
2019|H|114|376139|450|HB109|Not Voting/Not Excused|
2019|H|114|376151|5718|HB109|Nay|
2019|H|114|376166|452|HB109|Nay|
2019|H|114|376191|456|HB109|Nay|
2019|H|114|376227|460|HB109|Not Voting/Not Excused|
2019|H|114|376245|961|HB109|Nay|
2019|H|114|376270|6106|HB109|Nay|
2019|H|114|376278|466|HB109|Nay|
2019|H|114|376343|473|HB109|Yea|
2019|H|114|376347|5122|HB109|Not Voting/Excused|
2019|H|114|376353|474|HB109|Nay|
2019|H|114|376392|478|HB109|Nay|
2019|H|114|376498|489|HB109|Nay|
2019|H|114|376506|491|HB109|Yea|
2019|H|114|376510|492|HB109|Nay|
2019|H|114|376521|496|HB109|Nay|
2019|H|114|376550|501|HB109|Nay|
2019|H|114|376553|502|HB109|Yea|
2019|H|114|376609|511|HB109|Yea|
2019|H|114|376618|513|HB109|Yea|
2019|H|114|376628||HB109|Presiding|
2019|H|114|376632|518|HB109|Yea|
2019|H|114|376635|520|HB109|Yea|
2019|H|114|376638|522|HB109|Not Voting/Not Excused|
2019|H|114|376645|523|HB109|Nay|
2019|H|114|376657|527|HB109|Not Voting/Excused|3/20/2019 8:08:03 AM
2019|H|114|376662|529|HB109|Nay|
2019|H|114|376668|531|HB109|Nay|
2019|H|114|376674|534|HB109|Nay|
2019|H|114|376676|535|HB109|Nay|
2019|H|114|376696|540|HB109|Nay|
2019|H|114|376711|544|HB109|Yea|
2019|H|114|376720|547|HB109|Not Voting/Not Excused|
2019|H|114|376740|554|HB109|Not Voting/Excused|3/20/2019 8:08:03 AM
2019|H|114|376744|555|HB109|Nay|
2019|H|114|376807|570|HB109|Yea|
2019|H|114|376813|572|HB109|Not Voting/Not Excused|
2019|H|114|376814|573|HB109|Yea|
2019|H|114|376816|574|HB109|Not Voting/Excused|3/20/2019 4:43:53 PM
2019|H|114|376823|578|HB109|Yea|
2019|H|114|376826|579|HB109|Nay|
2019|H|114|376829|580|HB109|Yea|
2019|H|114|376830|7064|HB109|Not Voting/Not Excused|
2019|H|114|376831|581|HB109|Not Voting/Excused|
2019|H|114|376832|582|HB109|Yea|
2019|H|114|376841|584|HB109|Nay|
2019|H|114|376862|595|HB109|Nay|
2019|H|114|376866|597|HB109|Nay|
2019|H|114|376869|599|HB109|Nay|
2019|H|114|376897|610|HB109|Yea|
2019|H|114|376904|612|HB109|Yea|
2019|H|114|376912|615|HB109|Nay|
2019|H|114|376917|617|HB109|Not Voting/Not Excused|
2019|H|114|376936|623|HB109|Yea|
2019|H|114|376948|943|HB109|Yea|
2019|H|114|376965|965|HB109|Nay|
2019|H|114|376970|634|HB109|Nay|
2019|H|114|376972|635|HB109|Nay|
2019|H|114|376991|639|HB109|Yea|
2019|H|114|376993|640|HB109|Yea|
2019|H|114|377005|647|HB109|Yea|
2019|H|114|377006|648|HB109|Not Voting/Excused|3/20/2019 8:08:03 AM
2019|H|114|377007|932|HB109|Nay|
2019|H|114|377016|651|HB109|Not Voting/Excused|
2019|H|114|377023|944|HB109|Yea|
2019|H|114|377031|656|HB109|Yea|
2019|H|114|377039|661|HB109|Not Voting/Not Excused|
2019|H|114|377049|662|HB109|Nay|
2019|H|114|377050|663|HB109|Not Voting/Excused|
2019|H|114|377061|669|HB109|Nay|
2019|H|114|377064|672|HB109|Nay|
2019|H|114|377066|674|HB109|Nay|
2019|H|114|377067|675|HB109|Not Voting/Not Excused|
2019|H|114|377068|676|HB109|Nay|
2019|H|114|377070|678|HB109|Nay|
2019|H|114|377079|687|HB109|Nay|
2019|H|114|377082|690|HB109|Nay|
2019|H|114|377085|692|HB109|Nay|
2019|H|114|377087|694|HB109|Not Voting/Excused|3/20/2019 8:08:03 AM
2019|H|114|377089|696|HB109|Yea|
2019|H|114|377091|698|HB109|Not Voting/Excused|3/20/2019 8:18:21 AM
2019|H|114|377093|700|HB109|Nay|
2019|H|114|377113|720|HB109|Nay|
2019|H|114|377125|732|HB109|Nay|
2019|H|114|377126|733|HB109|Nay|
2019|H|114|377127|734|HB109|Nay|
2019|H|114|377130|736|HB109|Not Voting/Excused|3/20/2019 8:08:03 AM
2019|H|114|377135|740|HB109|Nay|
2019|H|114|377137|742|HB109|Nay|
2019|H|114|377138|743|HB109|Nay|
2019|H|114|377141|746|HB109|Nay|
2019|H|114|377147|752|HB109|Not Voting/Not Excused|
2019|H|114|377148|753|HB109|Nay|
